Pearson Correlation Analysis
============================================================

Dataset: en-es
AskQE Metric: chrf (pipeline: vanilla)
Standard Metric: xcomet

Results:
  Pearson correlation: 0.2772
  P-value: 7.1113e-19
  Number of samples: 987

Common keys (987):
  347. Wikipedia_handpicked_5:1893_alteration (AskQE: 63.5811, Standard: 0.7080)
  348. Wikipedia_handpicked_5:1893_synonym (AskQE: 73.6874, Standard: 0.7730)
  349. Wikipedia_handpicked_5:1896_alteration (AskQE: 100.0000, Standard: 0.7410)
  350. Wikipedia_handpicked_5:1896_synonym (AskQE: 100.0000, Standard: 0.7540)
  351. Wikipedia_handpicked_5:1902_alteration (AskQE: 32.4940, Standard: 0.6200)
  352. Wikipedia_handpicked_5:1902_synonym (AskQE: 63.7097, Standard: 0.7660)
  353. Wikipedia_handpicked_5:1903_alteration (AskQE: 50.3464, Standard: 0.6750)
  354. Wikipedia_handpicked_5:1903_synonym (AskQE: 62.9908, Standard: 0.7900)
  355. Wikipedia_handpicked_5:1909_alteration (AskQE: 78.3146, Standard: 0.6790)
  356. Wikipedia_handpicked_5:1909_synonym (AskQE: 78.3146, Standard: 0.7820)
  357. Wikipedia_handpicked_5:1910_alteration (AskQE: 55.7164, Standard: 0.7290)
  358. Wikipedia_handpicked_5:1910_synonym (AskQE: 81.1924, Standard: 0.8120)
  359. Wikipedia_handpicked_5:1911_alteration (AskQE: 79.4421, Standard: 0.8030)
  360. Wikipedia_handpicked_5:1911_synonym (AskQE: 96.2210, Standard: 0.8400)
  361. Wikipedia_handpicked_5:1912_alteration (AskQE: 88.4916, Standard: 0.6890)
  362. Wikipedia_handpicked_5:1912_synonym (AskQE: 83.4577, Standard: 0.7350)
  363. Wikipedia_handpicked_5:1913_alteration (AskQE: 73.5805, Standard: 0.6250)
  364. Wikipedia_handpicked_5:1913_synonym (AskQE: 73.4790, Standard: 0.7250)
  365. Wikipedia_handpicked_5:1914_alteration (AskQE: 68.7394, Standard: 0.6700)
  366. Wikipedia_handpicked_5:1914_synonym (AskQE: 77.1414, Standard: 0.6840)
  367. Wikipedia_handpicked_5:1915_alteration (AskQE: 54.6712, Standard: 0.7740)
  368. Wikipedia_handpicked_5:1915_synonym (AskQE: 38.5449, Standard: 0.8070)
  369. Wikipedia_handpicked_5:1917_alteration (AskQE: 62.1750, Standard: 0.6350)
  370. Wikipedia_handpicked_5:1917_synonym (AskQE: 52.8221, Standard: 0.7070)
  371. Wikipedia_handpicked_5:1920_alteration (AskQE: 65.5846, Standard: 0.7340)
  372. Wikipedia_handpicked_5:1920_synonym (AskQE: 66.2768, Standard: 0.7440)
  373. Wikipedia_handpicked_5:1921_alteration (AskQE: 34.4710, Standard: 0.6300)
  374. Wikipedia_handpicked_5:1921_synonym (AskQE: 34.6530, Standard: 0.7100)
  375. Wikipedia_handpicked_5:1927_alteration (AskQE: 43.1849, Standard: 0.7110)
  376. Wikipedia_handpicked_5:1927_synonym (AskQE: 70.3121, Standard: 0.8010)
  377. Wikipedia_handpicked_5:1930_alteration (AskQE: 82.8354, Standard: 0.7480)
  378. Wikipedia_handpicked_5:1930_synonym (AskQE: 75.8640, Standard: 0.7590)
  379. Wikipedia_handpicked_5:1934_alteration (AskQE: 86.8363, Standard: 0.6770)
  380. Wikipedia_handpicked_5:1934_synonym (AskQE: 84.0208, Standard: 0.7070)
  381. Wikipedia_handpicked_5:1936_alteration (AskQE: 82.0550, Standard: 0.7120)
  382. Wikipedia_handpicked_5:1936_synonym (AskQE: 63.0146, Standard: 0.7930)
  383. Wikipedia_handpicked_5:1937_alteration (AskQE: 35.3706, Standard: 0.7150)
  384. Wikipedia_handpicked_5:1937_synonym (AskQE: 47.6118, Standard: 0.7170)
  385. Wikipedia_handpicked_5:1941_alteration (AskQE: 36.4684, Standard: 0.7150)
  386. Wikipedia_handpicked_5:1941_synonym (AskQE: 45.7245, Standard: 0.7200)
  387. Wikipedia_handpicked_5:1942_alteration (AskQE: 45.2719, Standard: 0.7750)
  388. Wikipedia_handpicked_5:1942_synonym (AskQE: 86.8281, Standard: 0.8030)
  389. Wikipedia_handpicked_5:1943_alteration (AskQE: 53.7908, Standard: 0.6780)
  390. Wikipedia_handpicked_5:1943_synonym (AskQE: 70.9750, Standard: 0.6920)
  391. Wikipedia_handpicked_5:1944_alteration (AskQE: 66.4811, Standard: 0.6540)
  392. Wikipedia_handpicked_5:1944_synonym (AskQE: 64.7196, Standard: 0.6680)
  393. Wikipedia_handpicked_5:1946_alteration (AskQE: 56.1385, Standard: 0.6660)
  394. Wikipedia_handpicked_5:1946_synonym (AskQE: 70.9254, Standard: 0.7250)
  395. Wikipedia_handpicked_5:1947_alteration (AskQE: 30.1390, Standard: 0.7320)
  396. Wikipedia_handpicked_5:1947_synonym (AskQE: 59.0250, Standard: 0.7320)
  397. Wikipedia_handpicked_5:1949_alteration (AskQE: 45.6097, Standard: 0.7600)
  398. Wikipedia_handpicked_5:1949_synonym (AskQE: 61.1751, Standard: 0.7660)
  399. Wikipedia_handpicked_5:1950_alteration (AskQE: 73.3358, Standard: 0.7430)
  400. Wikipedia_handpicked_5:1950_synonym (AskQE: 73.2900, Standard: 0.8170)
  401. Wikipedia_handpicked_5:1951_alteration (AskQE: 64.4497, Standard: 0.7190)
  402. Wikipedia_handpicked_5:1951_synonym (AskQE: 53.9723, Standard: 0.7520)
  403. Wikipedia_handpicked_5:1958_alteration (AskQE: 50.6563, Standard: 0.6770)
  404. Wikipedia_handpicked_5:1958_synonym (AskQE: 72.2620, Standard: 0.7220)
  405. Wikipedia_handpicked_5:1959_alteration (AskQE: 81.1181, Standard: 0.7460)
  406. Wikipedia_handpicked_5:1959_synonym (AskQE: 51.7246, Standard: 0.8160)
  407. Wikipedia_handpicked_5:1960_alteration (AskQE: 73.8470, Standard: 0.6870)
  408. Wikipedia_handpicked_5:1960_synonym (AskQE: 89.4230, Standard: 0.7160)
  409. Wikipedia_handpicked_5:1961_alteration (AskQE: 71.0019, Standard: 0.6280)
  410. Wikipedia_handpicked_5:1961_synonym (AskQE: 51.1341, Standard: 0.6900)
  411. Wikipedia_handpicked_5:1962_alteration (AskQE: 51.8871, Standard: 0.6660)
  412. Wikipedia_handpicked_5:1962_synonym (AskQE: 63.5029, Standard: 0.6770)
  413. Wikipedia_handpicked_5:1963_alteration (AskQE: 70.1029, Standard: 0.8130)
  414. Wikipedia_handpicked_5:1963_synonym (AskQE: 96.3418, Standard: 0.8190)
  415. Wikipedia_handpicked_5:1964_alteration (AskQE: 82.3014, Standard: 0.7710)
  416. Wikipedia_handpicked_5:1964_synonym (AskQE: 85.3218, Standard: 0.8070)
  417. Wikipedia_handpicked_5:1971_alteration (AskQE: 30.0112, Standard: 0.6300)
  418. Wikipedia_handpicked_5:1971_synonym (AskQE: 27.0198, Standard: 0.7570)
  419. Wikipedia_handpicked_5:1973_alteration (AskQE: 38.7297, Standard: 0.6760)
  420. Wikipedia_handpicked_5:1973_synonym (AskQE: 53.0328, Standard: 0.7590)
  421. Wikipedia_handpicked_5:1974_alteration (AskQE: 81.9894, Standard: 0.8010)
  422. Wikipedia_handpicked_5:1974_synonym (AskQE: 77.3661, Standard: 0.8300)
  423. Wikipedia_handpicked_5:1977_alteration (AskQE: 55.3817, Standard: 0.6900)
  424. Wikipedia_handpicked_5:1977_synonym (AskQE: 51.5712, Standard: 0.8100)
  425. Wikipedia_handpicked_5:1978_alteration (AskQE: 55.6947, Standard: 0.6870)
  426. Wikipedia_handpicked_5:1978_synonym (AskQE: 61.5249, Standard: 0.7220)
  427. Wikipedia_handpicked_5:1982_alteration (AskQE: 63.9258, Standard: 0.6130)
  428. Wikipedia_handpicked_5:1982_synonym (AskQE: 76.9811, Standard: 0.7110)
  429. Wikipedia_handpicked_5:1983_alteration (AskQE: 42.5701, Standard: 0.7480)
  430. Wikipedia_handpicked_5:1983_synonym (AskQE: 44.3664, Standard: 0.7480)
  431. Wikipedia_handpicked_5:1984_alteration (AskQE: 63.0315, Standard: 0.6700)
  432. Wikipedia_handpicked_5:1984_synonym (AskQE: 59.2692, Standard: 0.7490)
  433. Wikipedia_handpicked_5:1986_alteration (AskQE: 24.4717, Standard: 0.6480)
  434. Wikipedia_handpicked_5:1986_synonym (AskQE: 72.3749, Standard: 0.7370)
  435. Wikipedia_handpicked_5:1991_alteration (AskQE: 62.7151, Standard: 0.6860)
  436. Wikipedia_handpicked_5:1991_synonym (AskQE: 62.2094, Standard: 0.7660)
  437. Wikipedia_handpicked_5:1992_alteration (AskQE: 66.9418, Standard: 0.6720)
  438. Wikipedia_handpicked_5:1992_synonym (AskQE: 66.0605, Standard: 0.7570)
  439. Wikisource_1:2047_alteration (AskQE: 100.0000, Standard: 0.7190)
  440. Wikisource_1:2047_synonym (AskQE: 100.0000, Standard: 0.7400)
  441. Wikisource_1:2049_alteration (AskQE: 87.4151, Standard: 0.7360)
  442. Wikisource_1:2049_synonym (AskQE: 87.6919, Standard: 0.7430)
  443. Wikisource_1:2050_alteration (AskQE: 0.8013, Standard: 0.5340)
  444. Wikisource_1:2050_synonym (AskQE: 0.7645, Standard: 0.6060)
  445. Wikisource_1:2052_alteration (AskQE: 90.6631, Standard: 0.7130)
  446. Wikisource_1:2052_synonym (AskQE: 72.2413, Standard: 0.7270)
  447. Wikisource_1:2053_alteration (AskQE: 17.9720, Standard: 0.6620)
  448. Wikisource_1:2053_synonym (AskQE: 58.3641, Standard: 0.6840)
  449. Wikisource_1:2054_alteration (AskQE: 69.0021, Standard: 0.6850)
  450. Wikisource_1:2054_synonym (AskQE: 69.8609, Standard: 0.7580)
  451. Wikisource_1:2056_alteration (AskQE: 74.0671, Standard: 0.7890)
  452. Wikisource_1:2056_synonym (AskQE: 82.7528, Standard: 0.8030)
  453. Wikisource_1:2058_alteration (AskQE: 53.6284, Standard: 0.7530)
  454. Wikisource_1:2058_synonym (AskQE: 75.8586, Standard: 0.8020)
  455. Wikisource_1:2059_alteration (AskQE: 64.6564, Standard: 0.7400)
  456. Wikisource_1:2059_synonym (AskQE: 53.2240, Standard: 0.8310)
  457. Wikisource_1:2060_alteration (AskQE: 51.0128, Standard: 0.7170)
  458. Wikisource_1:2060_synonym (AskQE: 35.8350, Standard: 0.7530)
  459. Wikisource_1:2061_alteration (AskQE: 41.9576, Standard: 0.6950)
  460. Wikisource_1:2061_synonym (AskQE: 38.3689, Standard: 0.8000)
  461. Wikisource_1:2062_alteration (AskQE: 58.9608, Standard: 0.7200)
  462. Wikisource_1:2062_synonym (AskQE: 39.4432, Standard: 0.8480)
  463. Wikisource_1:2063_alteration (AskQE: 33.6630, Standard: 0.6290)
  464. Wikisource_1:2063_synonym (AskQE: 40.1094, Standard: 0.5910)
  465. Wikisource_1:2066_alteration (AskQE: 64.9634, Standard: 0.6930)
  466. Wikisource_1:2066_synonym (AskQE: 66.9341, Standard: 0.7350)
  467. Wikisource_1:2067_alteration (AskQE: 41.1695, Standard: 0.5250)
  468. Wikisource_1:2067_synonym (AskQE: 50.4668, Standard: 0.6790)
  469. Wikivoyage_1:2168_alteration (AskQE: 96.6658, Standard: 0.7750)
  470. Wikivoyage_1:2168_synonym (AskQE: 95.6300, Standard: 0.8120)
  471. Wikivoyage_1:2170_alteration (AskQE: 62.5972, Standard: 0.6900)
  472. Wikivoyage_1:2170_synonym (AskQE: 73.3198, Standard: 0.8390)
  473. Wikivoyage_1:2172_alteration (AskQE: 76.5283, Standard: 0.7840)
  474. Wikivoyage_1:2172_synonym (AskQE: 74.3450, Standard: 0.8150)
  475. Wikivoyage_1:2173_alteration (AskQE: 73.0996, Standard: 0.6960)
  476. Wikivoyage_1:2173_synonym (AskQE: 68.3210, Standard: 0.7030)
  477. Wikivoyage_1:2175_alteration (AskQE: 64.2453, Standard: 0.6880)
  478. Wikivoyage_1:2175_synonym (AskQE: 29.9076, Standard: 0.7330)
  479. Wikivoyage_1:2176_alteration (AskQE: 71.2781, Standard: 0.6270)
  480. Wikivoyage_1:2176_synonym (AskQE: 79.9438, Standard: 0.7270)
  481. Wikivoyage_1:2177_alteration (AskQE: 50.0289, Standard: 0.5250)
  482. Wikivoyage_1:2177_synonym (AskQE: 88.9947, Standard: 0.6890)
  483. Wikivoyage_1:2178_alteration (AskQE: 50.2124, Standard: 0.7660)
  484. Wikivoyage_1:2178_synonym (AskQE: 62.6461, Standard: 0.7520)
  485. Wikivoyage_1:2179_alteration (AskQE: 54.9443, Standard: 0.5380)
  486. Wikivoyage_1:2179_synonym (AskQE: 63.3258, Standard: 0.7650)
  487. Wikivoyage_1:2180_alteration (AskQE: 57.8681, Standard: 0.6590)
  488. Wikivoyage_1:2180_synonym (AskQE: 52.9855, Standard: 0.7440)
  489. Wikivoyage_1:2181_alteration (AskQE: 75.9868, Standard: 0.7780)
  490. Wikivoyage_1:2181_synonym (AskQE: 67.2104, Standard: 0.8550)
  491. Wikivoyage_1:2182_alteration (AskQE: 71.8951, Standard: 0.6380)
  492. Wikivoyage_1:2182_synonym (AskQE: 58.7429, Standard: 0.7600)
  493. Wikivoyage_1:2185_alteration (AskQE: 82.8146, Standard: 0.7420)
  494. Wikivoyage_1:2185_synonym (AskQE: 100.0000, Standard: 0.7920)
  495. Wikivoyage_1:2188_alteration (AskQE: 71.6544, Standard: 0.7430)
  496. Wikivoyage_1:2188_synonym (AskQE: 56.3603, Standard: 0.7100)
  497. Wikivoyage_1:2189_alteration (AskQE: 63.1293, Standard: 0.7620)
  498. Wikivoyage_1:2189_synonym (AskQE: 52.7018, Standard: 0.7890)
  499. Wikivoyage_1:2191_alteration (AskQE: 36.7570, Standard: 0.7620)
  500. Wikivoyage_1:2191_synonym (AskQE: 69.8663, Standard: 0.8170)
  501. Wikivoyage_1:2192_alteration (AskQE: 52.0465, Standard: 0.6750)
  502. Wikivoyage_1:2192_synonym (AskQE: 50.1675, Standard: 0.7600)
  503. Wikivoyage_1:2193_synonym (AskQE: 20.4708, Standard: 0.8190)
  504. Wikivoyage_1:2195_alteration (AskQE: 47.4571, Standard: 0.7040)
  505. Wikivoyage_1:2195_synonym (AskQE: 55.1499, Standard: 0.7590)
  506. Wikivoyage_1:2196_alteration (AskQE: 47.1250, Standard: 0.7620)
  507. Wikivoyage_1:2196_synonym (AskQE: 53.1371, Standard: 0.7800)
  508. Wikivoyage_1:2198_alteration (AskQE: 30.3516, Standard: 0.6430)
  509. Wikivoyage_1:2198_synonym (AskQE: 46.9780, Standard: 0.7260)
  510. Wikivoyage_1:2199_alteration (AskQE: 50.4184, Standard: 0.7740)
  511. Wikivoyage_1:2199_synonym (AskQE: 50.4184, Standard: 0.7840)
  512. Wikivoyage_1:2201_alteration (AskQE: 48.4912, Standard: 0.8180)
  513. Wikivoyage_1:2201_synonym (AskQE: 95.2512, Standard: 0.8340)
  514. Wikivoyage_1:2202_alteration (AskQE: 31.8299, Standard: 0.8140)
  515. Wikivoyage_1:2202_synonym (AskQE: 79.8895, Standard: 0.6270)
  516. Wikivoyage_1:2203_alteration (AskQE: 71.8198, Standard: 0.8140)
  517. Wikivoyage_1:2203_synonym (AskQE: 63.4347, Standard: 0.8280)
  518. Wikivoyage_1:2204_alteration (AskQE: 52.3359, Standard: 0.7840)
  519. Wikivoyage_1:2204_synonym (AskQE: 78.1570, Standard: 0.8220)
  520. Wikivoyage_1:2205_alteration (AskQE: 34.3719, Standard: 0.6820)
  521. Wikivoyage_1:2205_synonym (AskQE: 95.9490, Standard: 0.8310)
  522. Wikivoyage_1:2207_alteration (AskQE: 77.9764, Standard: 0.8180)
  523. Wikivoyage_1:2207_synonym (AskQE: 83.2644, Standard: 0.8300)
  524. Wikivoyage_1:2209_alteration (AskQE: 61.3151, Standard: 0.7500)
  525. Wikivoyage_1:2209_synonym (AskQE: 61.3151, Standard: 0.8100)
  526. Wikivoyage_1:2210_alteration (AskQE: 47.3541, Standard: 0.8250)
  527. Wikivoyage_1:2210_synonym (AskQE: 88.1074, Standard: 0.8350)
  528. Wikivoyage_1:2211_alteration (AskQE: 69.9305, Standard: 0.7820)
  529. Wikivoyage_1:2211_synonym (AskQE: 63.2119, Standard: 0.7950)
  530. Wikivoyage_1:2212_alteration (AskQE: 33.5165, Standard: 0.7450)
  531. Wikivoyage_1:2212_synonym (AskQE: 76.7222, Standard: 0.7540)
  532. Wikivoyage_1:2213_alteration (AskQE: 45.4116, Standard: 0.6770)
  533. Wikivoyage_1:2213_synonym (AskQE: 60.9569, Standard: 0.7510)
  534. Wikivoyage_1:2214_alteration (AskQE: 82.6929, Standard: 0.8180)
  535. Wikivoyage_1:2214_synonym (AskQE: 100.0000, Standard: 0.8320)
  536. Wikivoyage_1:2216_alteration (AskQE: 45.3266, Standard: 0.7890)
  537. Wikivoyage_1:2216_synonym (AskQE: 71.4851, Standard: 0.8010)
  538. Wikivoyage_1:2218_alteration (AskQE: 63.0576, Standard: 0.7670)
  539. Wikivoyage_1:2218_synonym (AskQE: 25.5148, Standard: 0.7800)
  540. Wikivoyage_1:2221_alteration (AskQE: 2.5277, Standard: 0.7410)
  541. Wikivoyage_1:2221_synonym (AskQE: 100.0000, Standard: 0.7960)
  542. Wikivoyage_1:2222_alteration (AskQE: 24.3240, Standard: 0.7830)
  543. Wikivoyage_1:2222_synonym (AskQE: 81.0621, Standard: 0.8500)
  544. Wikivoyage_1:2223_alteration (AskQE: 69.5713, Standard: 0.7780)
  545. Wikivoyage_1:2223_synonym (AskQE: 75.0870, Standard: 0.8040)
  546. Wikivoyage_1:2225_alteration (AskQE: 31.2892, Standard: 0.6170)
  547. Wikivoyage_1:2225_synonym (AskQE: 23.9001, Standard: 0.7510)
  548. Wikivoyage_1:2226_alteration (AskQE: 86.3321, Standard: 0.7610)
  549. Wikivoyage_1:2226_synonym (AskQE: 88.3283, Standard: 0.7730)
  550. Wikivoyage_1:2228_alteration (AskQE: 70.3778, Standard: 0.6490)
  551. Wikivoyage_1:2228_synonym (AskQE: 75.6634, Standard: 0.7520)
  552. Wikivoyage_1:2237_alteration (AskQE: 66.8513, Standard: 0.7230)
  553. Wikivoyage_1:2237_synonym (AskQE: 66.8513, Standard: 0.7150)
  554. Wikivoyage_1:2238_alteration (AskQE: 46.2647, Standard: 0.7570)
  555. Wikivoyage_1:2238_synonym (AskQE: 39.4363, Standard: 0.7660)
  556. Wikivoyage_1:2239_alteration (AskQE: 24.3304, Standard: 0.6730)
  557. Wikivoyage_1:2239_synonym (AskQE: 29.8096, Standard: 0.6880)
  558. Wikivoyage_1:2242_alteration (AskQE: 51.3209, Standard: 0.7500)
  559. Wikivoyage_1:2242_synonym (AskQE: 84.7505, Standard: 0.7800)
  560. Wikivoyage_1:2244_alteration (AskQE: 51.6178, Standard: 0.5200)
  561. Wikivoyage_1:2244_synonym (AskQE: 71.6913, Standard: 0.6180)
  562. Wikivoyage_1:2245_alteration (AskQE: 53.8770, Standard: 0.4700)
  563. Wikivoyage_1:2245_synonym (AskQE: 58.8581, Standard: 0.3760)
  564. Wikivoyage_1:2250_alteration (AskQE: 83.7752, Standard: 0.6880)
  565. Wikivoyage_1:2250_synonym (AskQE: 83.7752, Standard: 0.6910)
  566. Wikivoyage_1:2252_alteration (AskQE: 38.4694, Standard: 0.6060)
  567. Wikivoyage_1:2252_synonym (AskQE: 92.6749, Standard: 0.7670)
  568. Wikivoyage_1:2253_alteration (AskQE: 83.7575, Standard: 0.7530)
  569. Wikivoyage_1:2253_synonym (AskQE: 93.3891, Standard: 0.8010)
  570. Wikivoyage_1:2254_alteration (AskQE: 38.8488, Standard: 0.5810)
  571. Wikivoyage_1:2254_synonym (AskQE: 41.4111, Standard: 0.6460)
  572. Wikivoyage_1:2256_alteration (AskQE: 10.7841, Standard: 0.6080)
  573. Wikivoyage_1:2256_synonym (AskQE: 54.8730, Standard: 0.7200)
  574. Wikivoyage_1:2257_alteration (AskQE: 60.9932, Standard: 0.7760)
  575. Wikivoyage_1:2257_synonym (AskQE: 97.6638, Standard: 0.7900)
  576. Wikivoyage_1:2258_alteration (AskQE: 77.7280, Standard: 0.6670)
  577. Wikivoyage_1:2258_synonym (AskQE: 95.0755, Standard: 0.7300)
  578. Wikivoyage_1:2259_alteration (AskQE: 98.1177, Standard: 0.6440)
  579. Wikivoyage_1:2259_synonym (AskQE: 98.1177, Standard: 0.7090)
  580. Wikivoyage_1:2263_alteration (AskQE: 73.8822, Standard: 0.7590)
  581. Wikivoyage_1:2263_synonym (AskQE: 56.9239, Standard: 0.6980)
  582. Wikivoyage_1:2264_alteration (AskQE: 70.1813, Standard: 0.7340)
  583. Wikivoyage_1:2264_synonym (AskQE: 69.6494, Standard: 0.6340)
  584. Wikivoyage_1:2265_alteration (AskQE: 29.6446, Standard: 0.5900)
  585. Wikivoyage_1:2265_synonym (AskQE: 57.7114, Standard: 0.8070)
  586. Wikivoyage_1:2266_alteration (AskQE: 59.5356, Standard: 0.6190)
  587. Wikivoyage_1:2266_synonym (AskQE: 54.8333, Standard: 0.7360)
  588. Wikivoyage_1:2267_alteration (AskQE: 77.1221, Standard: 0.5740)
  589. Wikivoyage_1:2267_synonym (AskQE: 68.8795, Standard: 0.6490)
  590. Wikivoyage_1:2268_alteration (AskQE: 100.0000, Standard: 0.6850)
  591. Wikivoyage_1:2268_synonym (AskQE: 100.0000, Standard: 0.7050)
  592. Wikivoyage_1:2270_alteration (AskQE: 20.4725, Standard: 0.6470)
  593. Wikivoyage_1:2270_synonym (AskQE: 86.9144, Standard: 0.6400)
  594. Wikivoyage_1:2272_alteration (AskQE: 72.5072, Standard: 0.5640)
  595. Wikivoyage_1:2272_synonym (AskQE: 100.0000, Standard: 0.7460)
  596. Wikivoyage_1:2273_alteration (AskQE: 87.1510, Standard: 0.4190)
  597. Wikivoyage_1:2273_synonym (AskQE: 27.7057, Standard: 0.5180)
  598. Wikivoyage_1:2276_alteration (AskQE: 43.3577, Standard: 0.6200)
  599. Wikivoyage_1:2276_synonym (AskQE: 36.3491, Standard: 0.7620)
  600. Wikivoyage_1:2281_alteration (AskQE: 32.8976, Standard: 0.6610)
  601. Wikivoyage_1:2281_synonym (AskQE: 73.6033, Standard: 0.7440)
  602. Wikivoyage_1:2283_alteration (AskQE: 28.0029, Standard: 0.7750)
  603. Wikivoyage_1:2283_synonym (AskQE: 32.6305, Standard: 0.8390)
  604. Wikivoyage_1:2284_alteration (AskQE: 17.1120, Standard: 0.8150)
  605. Wikivoyage_1:2284_synonym (AskQE: 40.9834, Standard: 0.8330)
  606. Wikivoyage_1:2286_alteration (AskQE: 76.6657, Standard: 0.6800)
  607. Wikivoyage_1:2286_synonym (AskQE: 75.5770, Standard: 0.7140)
  608. Wikivoyage_1:2287_alteration (AskQE: 100.0000, Standard: 0.7040)
  609. Wikivoyage_1:2287_synonym (AskQE: 83.2567, Standard: 0.7840)
  610. Wikivoyage_1:2288_alteration (AskQE: 67.7452, Standard: 0.8100)
  611. Wikivoyage_1:2288_synonym (AskQE: 100.0000, Standard: 0.8640)
  612. Wikivoyage_1:2291_alteration (AskQE: 72.8306, Standard: 0.6110)
  613. Wikivoyage_1:2291_synonym (AskQE: 93.9002, Standard: 0.7160)
  614. Wikivoyage_1:2293_alteration (AskQE: 31.6433, Standard: 0.5950)
  615. Wikivoyage_1:2293_synonym (AskQE: 96.4838, Standard: 0.7770)
  616. Wikivoyage_1:2294_alteration (AskQE: 68.6543, Standard: 0.7200)
  617. Wikivoyage_1:2294_synonym (AskQE: 47.2826, Standard: 0.7480)
  618. Wikivoyage_1:2295_alteration (AskQE: 60.2333, Standard: 0.6150)
  619. Wikivoyage_1:2295_synonym (AskQE: 76.3587, Standard: 0.7450)
  620. Wikivoyage_1:2304_alteration (AskQE: 23.2516, Standard: 0.6000)
  621. Wikivoyage_1:2304_synonym (AskQE: 71.0894, Standard: 0.6730)
  622. Wikivoyage_1:2306_alteration (AskQE: 43.6327, Standard: 0.7160)
  623. Wikivoyage_1:2306_synonym (AskQE: 46.6102, Standard: 0.7510)
  624. Wikivoyage_1:2311_alteration (AskQE: 72.1775, Standard: 0.7610)
  625. Wikivoyage_1:2311_synonym (AskQE: 100.0000, Standard: 0.8050)
  626. Wikivoyage_1:2312_alteration (AskQE: 86.0673, Standard: 0.6670)
  627. Wikivoyage_1:2312_synonym (AskQE: 79.5223, Standard: 0.6890)
  628. Wikivoyage_1:2313_alteration (AskQE: 77.5504, Standard: 0.7500)
  629. Wikivoyage_1:2313_synonym (AskQE: 76.4945, Standard: 0.7510)
  630. Wikivoyage_1:2314_alteration (AskQE: 36.8567, Standard: 0.6960)
  631. Wikivoyage_1:2314_synonym (AskQE: 100.0000, Standard: 0.7740)
  632. Wikivoyage_1:2315_alteration (AskQE: 54.5496, Standard: 0.5590)
  633. Wikivoyage_1:2315_synonym (AskQE: 52.4502, Standard: 0.7400)
  634. Wikivoyage_1:2317_alteration (AskQE: 75.5815, Standard: 0.6500)
  635. Wikivoyage_1:2317_synonym (AskQE: 82.0339, Standard: 0.7340)
  636. Wikivoyage_1:2318_alteration (AskQE: 73.3401, Standard: 0.6800)
  637. Wikivoyage_1:2318_synonym (AskQE: 57.5636, Standard: 0.7600)
  638. Wikivoyage_1:2319_alteration (AskQE: 80.2921, Standard: 0.7210)
  639. Wikivoyage_1:2319_synonym (AskQE: 80.2921, Standard: 0.7360)
  640. Wikivoyage_1:2321_alteration (AskQE: 80.0632, Standard: 0.8510)
  641. Wikivoyage_1:2321_synonym (AskQE: 100.0000, Standard: 0.9200)
  642. Wikivoyage_1:2322_alteration (AskQE: 58.2858, Standard: 0.7610)
  643. Wikivoyage_1:2322_synonym (AskQE: 83.5246, Standard: 0.8130)
  644. Wikivoyage_1:2323_alteration (AskQE: 54.2306, Standard: 0.6600)
  645. Wikivoyage_1:2323_synonym (AskQE: 83.6613, Standard: 0.5650)
  646. Wikivoyage_1:2325_alteration (AskQE: 60.0881, Standard: 0.7720)
  647. Wikivoyage_1:2325_synonym (AskQE: 72.3994, Standard: 0.7830)
  648. Wikivoyage_1:2326_alteration (AskQE: 29.1326, Standard: 0.6360)
  649. Wikivoyage_1:2326_synonym (AskQE: 45.9762, Standard: 0.7100)
  650. Wikivoyage_1:2328_alteration (AskQE: 30.0190, Standard: 0.6800)
  651. Wikivoyage_1:2328_synonym (AskQE: 69.1958, Standard: 0.7940)
  652. Wikivoyage_1:2329_alteration (AskQE: 47.3176, Standard: 0.7090)
  653. Wikivoyage_1:2329_synonym (AskQE: 78.4464, Standard: 0.8000)
  654. Wikivoyage_1:2330_alteration (AskQE: 76.6094, Standard: 0.7230)
  655. Wikivoyage_1:2330_synonym (AskQE: 76.6094, Standard: 0.7440)
  656. Wikivoyage_1:2332_alteration (AskQE: 64.6931, Standard: 0.5490)
  657. Wikivoyage_1:2332_synonym (AskQE: 62.9526, Standard: 0.7290)
  658. Wikivoyage_1:2334_alteration (AskQE: 47.6385, Standard: 0.6670)
  659. Wikivoyage_1:2334_synonym (AskQE: 72.2317, Standard: 0.7470)
  660. Wikivoyage_1:2335_alteration (AskQE: 73.5408, Standard: 0.6600)
  661. Wikivoyage_1:2335_synonym (AskQE: 71.6048, Standard: 0.7710)
  662. Wikivoyage_1:2336_alteration (AskQE: 10.7572, Standard: 0.4780)
  663. Wikivoyage_1:2336_synonym (AskQE: 31.9472, Standard: 0.7160)
  664. Wikivoyage_1:2338_alteration (AskQE: 16.7657, Standard: 0.6580)
  665. Wikivoyage_1:2338_synonym (AskQE: 77.2680, Standard: 0.7760)
  666. Wikivoyage_1:2339_alteration (AskQE: 18.8071, Standard: 0.6570)
  667. Wikivoyage_1:2339_synonym (AskQE: 73.4257, Standard: 0.8210)
  668. Wikivoyage_1:2340_alteration (AskQE: 30.5401, Standard: 0.7260)
  669. Wikivoyage_1:2340_synonym (AskQE: 84.3610, Standard: 0.8000)
