Pearson Correlation Analysis
============================================================

Dataset: en-es
AskQE Metric: sbert (pipeline: vanilla)
Standard Metric: xcomet

Results:
  Pearson correlation: 0.2746
  P-value: 1.5641e-18
  Number of samples: 987

Common keys (987):
  337. Wikipedia_handpicked_5:1883_alteration (AskQE: 0.8765, Standard: 0.7700)
  338. Wikipedia_handpicked_5:1883_synonym (AskQE: 0.8880, Standard: 0.7770)
  339. Wikipedia_handpicked_5:1886_alteration (AskQE: 0.6782, Standard: 0.6590)
  340. Wikipedia_handpicked_5:1886_synonym (AskQE: 0.9290, Standard: 0.6840)
  341. Wikipedia_handpicked_5:1887_alteration (AskQE: 0.5766, Standard: 0.6580)
  342. Wikipedia_handpicked_5:1887_synonym (AskQE: 0.7943, Standard: 0.6430)
  343. Wikipedia_handpicked_5:1889_alteration (AskQE: 0.1905, Standard: 0.7300)
  344. Wikipedia_handpicked_5:1889_synonym (AskQE: 0.8725, Standard: 0.8640)
  345. Wikipedia_handpicked_5:1890_alteration (AskQE: 0.6816, Standard: 0.6790)
  346. Wikipedia_handpicked_5:1890_synonym (AskQE: 0.9735, Standard: 0.7910)
  347. Wikipedia_handpicked_5:1893_alteration (AskQE: 0.7612, Standard: 0.7080)
  348. Wikipedia_handpicked_5:1893_synonym (AskQE: 0.8599, Standard: 0.7730)
  349. Wikipedia_handpicked_5:1896_alteration (AskQE: 1.0000, Standard: 0.7410)
  350. Wikipedia_handpicked_5:1896_synonym (AskQE: 1.0000, Standard: 0.7540)
  351. Wikipedia_handpicked_5:1902_alteration (AskQE: 0.5432, Standard: 0.6200)
  352. Wikipedia_handpicked_5:1902_synonym (AskQE: 0.7857, Standard: 0.7660)
  353. Wikipedia_handpicked_5:1903_alteration (AskQE: 0.5053, Standard: 0.6750)
  354. Wikipedia_handpicked_5:1903_synonym (AskQE: 0.7720, Standard: 0.7900)
  355. Wikipedia_handpicked_5:1909_alteration (AskQE: 0.9198, Standard: 0.6790)
  356. Wikipedia_handpicked_5:1909_synonym (AskQE: 0.9198, Standard: 0.7820)
  357. Wikipedia_handpicked_5:1910_alteration (AskQE: 0.7256, Standard: 0.7290)
  358. Wikipedia_handpicked_5:1910_synonym (AskQE: 0.9200, Standard: 0.8120)
  359. Wikipedia_handpicked_5:1911_alteration (AskQE: 0.8715, Standard: 0.8030)
  360. Wikipedia_handpicked_5:1911_synonym (AskQE: 0.9986, Standard: 0.8400)
  361. Wikipedia_handpicked_5:1912_alteration (AskQE: 0.9421, Standard: 0.6890)
  362. Wikipedia_handpicked_5:1912_synonym (AskQE: 0.9071, Standard: 0.7350)
  363. Wikipedia_handpicked_5:1913_alteration (AskQE: 0.9239, Standard: 0.6250)
  364. Wikipedia_handpicked_5:1913_synonym (AskQE: 0.8260, Standard: 0.7250)
  365. Wikipedia_handpicked_5:1914_alteration (AskQE: 0.8244, Standard: 0.6700)
  366. Wikipedia_handpicked_5:1914_synonym (AskQE: 0.8731, Standard: 0.6840)
  367. Wikipedia_handpicked_5:1915_alteration (AskQE: 0.7159, Standard: 0.7740)
  368. Wikipedia_handpicked_5:1915_synonym (AskQE: 0.5709, Standard: 0.8070)
  369. Wikipedia_handpicked_5:1917_alteration (AskQE: 0.8559, Standard: 0.6350)
  370. Wikipedia_handpicked_5:1917_synonym (AskQE: 0.8039, Standard: 0.7070)
  371. Wikipedia_handpicked_5:1920_alteration (AskQE: 0.7801, Standard: 0.7340)
  372. Wikipedia_handpicked_5:1920_synonym (AskQE: 0.8896, Standard: 0.7440)
  373. Wikipedia_handpicked_5:1921_alteration (AskQE: 0.5849, Standard: 0.6300)
  374. Wikipedia_handpicked_5:1921_synonym (AskQE: 0.5860, Standard: 0.7100)
  375. Wikipedia_handpicked_5:1927_alteration (AskQE: 0.5544, Standard: 0.7110)
  376. Wikipedia_handpicked_5:1927_synonym (AskQE: 0.9012, Standard: 0.8010)
  377. Wikipedia_handpicked_5:1930_alteration (AskQE: 0.8928, Standard: 0.7480)
  378. Wikipedia_handpicked_5:1930_synonym (AskQE: 0.9137, Standard: 0.7590)
  379. Wikipedia_handpicked_5:1934_alteration (AskQE: 0.9824, Standard: 0.6770)
  380. Wikipedia_handpicked_5:1934_synonym (AskQE: 0.9790, Standard: 0.7070)
  381. Wikipedia_handpicked_5:1936_alteration (AskQE: 0.8467, Standard: 0.7120)
  382. Wikipedia_handpicked_5:1936_synonym (AskQE: 0.7211, Standard: 0.7930)
  383. Wikipedia_handpicked_5:1937_alteration (AskQE: 0.5526, Standard: 0.7150)
  384. Wikipedia_handpicked_5:1937_synonym (AskQE: 0.6439, Standard: 0.7170)
  385. Wikipedia_handpicked_5:1941_alteration (AskQE: 0.5815, Standard: 0.7150)
  386. Wikipedia_handpicked_5:1941_synonym (AskQE: 0.6674, Standard: 0.7200)
  387. Wikipedia_handpicked_5:1942_alteration (AskQE: 0.6107, Standard: 0.7750)
  388. Wikipedia_handpicked_5:1942_synonym (AskQE: 0.9728, Standard: 0.8030)
  389. Wikipedia_handpicked_5:1943_alteration (AskQE: 0.7087, Standard: 0.6780)
  390. Wikipedia_handpicked_5:1943_synonym (AskQE: 0.8099, Standard: 0.6920)
  391. Wikipedia_handpicked_5:1944_alteration (AskQE: 0.7515, Standard: 0.6540)
  392. Wikipedia_handpicked_5:1944_synonym (AskQE: 0.8992, Standard: 0.6680)
  393. Wikipedia_handpicked_5:1946_alteration (AskQE: 0.7763, Standard: 0.6660)
  394. Wikipedia_handpicked_5:1946_synonym (AskQE: 0.8425, Standard: 0.7250)
  395. Wikipedia_handpicked_5:1947_alteration (AskQE: 0.5623, Standard: 0.7320)
  396. Wikipedia_handpicked_5:1947_synonym (AskQE: 0.8139, Standard: 0.7320)
  397. Wikipedia_handpicked_5:1949_alteration (AskQE: 0.6682, Standard: 0.7600)
  398. Wikipedia_handpicked_5:1949_synonym (AskQE: 0.8636, Standard: 0.7660)
  399. Wikipedia_handpicked_5:1950_alteration (AskQE: 0.9295, Standard: 0.7430)
  400. Wikipedia_handpicked_5:1950_synonym (AskQE: 0.9152, Standard: 0.8170)
  401. Wikipedia_handpicked_5:1951_alteration (AskQE: 0.8051, Standard: 0.7190)
  402. Wikipedia_handpicked_5:1951_synonym (AskQE: 0.8431, Standard: 0.7520)
  403. Wikipedia_handpicked_5:1958_alteration (AskQE: 0.6382, Standard: 0.6770)
  404. Wikipedia_handpicked_5:1958_synonym (AskQE: 0.8457, Standard: 0.7220)
  405. Wikipedia_handpicked_5:1959_alteration (AskQE: 0.9082, Standard: 0.7460)
  406. Wikipedia_handpicked_5:1959_synonym (AskQE: 0.8829, Standard: 0.8160)
  407. Wikipedia_handpicked_5:1960_alteration (AskQE: 0.7411, Standard: 0.6870)
  408. Wikipedia_handpicked_5:1960_synonym (AskQE: 0.8875, Standard: 0.7160)
  409. Wikipedia_handpicked_5:1961_alteration (AskQE: 0.8956, Standard: 0.6280)
  410. Wikipedia_handpicked_5:1961_synonym (AskQE: 0.7788, Standard: 0.6900)
  411. Wikipedia_handpicked_5:1962_alteration (AskQE: 0.7646, Standard: 0.6660)
  412. Wikipedia_handpicked_5:1962_synonym (AskQE: 0.8705, Standard: 0.6770)
  413. Wikipedia_handpicked_5:1963_alteration (AskQE: 0.7859, Standard: 0.8130)
  414. Wikipedia_handpicked_5:1963_synonym (AskQE: 0.9891, Standard: 0.8190)
  415. Wikipedia_handpicked_5:1964_alteration (AskQE: 0.9534, Standard: 0.7710)
  416. Wikipedia_handpicked_5:1964_synonym (AskQE: 0.9719, Standard: 0.8070)
  417. Wikipedia_handpicked_5:1971_alteration (AskQE: 0.4348, Standard: 0.6300)
  418. Wikipedia_handpicked_5:1971_synonym (AskQE: 0.4379, Standard: 0.7570)
  419. Wikipedia_handpicked_5:1973_alteration (AskQE: 0.5154, Standard: 0.6760)
  420. Wikipedia_handpicked_5:1973_synonym (AskQE: 0.7560, Standard: 0.7590)
  421. Wikipedia_handpicked_5:1974_alteration (AskQE: 0.9551, Standard: 0.8010)
  422. Wikipedia_handpicked_5:1974_synonym (AskQE: 0.9229, Standard: 0.8300)
  423. Wikipedia_handpicked_5:1977_alteration (AskQE: 0.7443, Standard: 0.6900)
  424. Wikipedia_handpicked_5:1977_synonym (AskQE: 0.7508, Standard: 0.8100)
  425. Wikipedia_handpicked_5:1978_alteration (AskQE: 0.7607, Standard: 0.6870)
  426. Wikipedia_handpicked_5:1978_synonym (AskQE: 0.8959, Standard: 0.7220)
  427. Wikipedia_handpicked_5:1982_alteration (AskQE: 0.7069, Standard: 0.6130)
  428. Wikipedia_handpicked_5:1982_synonym (AskQE: 0.8649, Standard: 0.7110)
  429. Wikipedia_handpicked_5:1983_alteration (AskQE: 0.6451, Standard: 0.7480)
  430. Wikipedia_handpicked_5:1983_synonym (AskQE: 0.8041, Standard: 0.7480)
  431. Wikipedia_handpicked_5:1984_alteration (AskQE: 0.7858, Standard: 0.6700)
  432. Wikipedia_handpicked_5:1984_synonym (AskQE: 0.6966, Standard: 0.7490)
  433. Wikipedia_handpicked_5:1986_alteration (AskQE: 0.3385, Standard: 0.6480)
  434. Wikipedia_handpicked_5:1986_synonym (AskQE: 0.8237, Standard: 0.7370)
  435. Wikipedia_handpicked_5:1991_alteration (AskQE: 0.8619, Standard: 0.6860)
  436. Wikipedia_handpicked_5:1991_synonym (AskQE: 0.8615, Standard: 0.7660)
  437. Wikipedia_handpicked_5:1992_alteration (AskQE: 0.7295, Standard: 0.6720)
  438. Wikipedia_handpicked_5:1992_synonym (AskQE: 0.7165, Standard: 0.7570)
  439. Wikisource_1:2047_alteration (AskQE: 1.0000, Standard: 0.7190)
  440. Wikisource_1:2047_synonym (AskQE: 1.0000, Standard: 0.7400)
  441. Wikisource_1:2049_alteration (AskQE: 0.9118, Standard: 0.7360)
  442. Wikisource_1:2049_synonym (AskQE: 0.9165, Standard: 0.7430)
  443. Wikisource_1:2050_alteration (AskQE: 0.3584, Standard: 0.5340)
  444. Wikisource_1:2050_synonym (AskQE: 0.4683, Standard: 0.6060)
  445. Wikisource_1:2052_alteration (AskQE: 0.9577, Standard: 0.7130)
  446. Wikisource_1:2052_synonym (AskQE: 0.8487, Standard: 0.7270)
  447. Wikisource_1:2053_alteration (AskQE: 0.4910, Standard: 0.6620)
  448. Wikisource_1:2053_synonym (AskQE: 0.9168, Standard: 0.6840)
  449. Wikisource_1:2054_alteration (AskQE: 0.7953, Standard: 0.6850)
  450. Wikisource_1:2054_synonym (AskQE: 0.7900, Standard: 0.7580)
  451. Wikisource_1:2056_alteration (AskQE: 0.7289, Standard: 0.7890)
  452. Wikisource_1:2056_synonym (AskQE: 0.8943, Standard: 0.8030)
  453. Wikisource_1:2058_alteration (AskQE: 0.5658, Standard: 0.7530)
  454. Wikisource_1:2058_synonym (AskQE: 0.8963, Standard: 0.8020)
  455. Wikisource_1:2059_alteration (AskQE: 0.7337, Standard: 0.7400)
  456. Wikisource_1:2059_synonym (AskQE: 0.7021, Standard: 0.8310)
  457. Wikisource_1:2060_alteration (AskQE: 0.5651, Standard: 0.7170)
  458. Wikisource_1:2060_synonym (AskQE: 0.6219, Standard: 0.7530)
  459. Wikisource_1:2061_alteration (AskQE: 0.7398, Standard: 0.6950)
  460. Wikisource_1:2061_synonym (AskQE: 0.6320, Standard: 0.8000)
  461. Wikisource_1:2062_alteration (AskQE: 0.7485, Standard: 0.7200)
  462. Wikisource_1:2062_synonym (AskQE: 0.6649, Standard: 0.8480)
  463. Wikisource_1:2063_alteration (AskQE: 0.4971, Standard: 0.6290)
  464. Wikisource_1:2063_synonym (AskQE: 0.6161, Standard: 0.5910)
  465. Wikisource_1:2066_alteration (AskQE: 0.8356, Standard: 0.6930)
  466. Wikisource_1:2066_synonym (AskQE: 0.8248, Standard: 0.7350)
  467. Wikisource_1:2067_alteration (AskQE: 0.7058, Standard: 0.5250)
  468. Wikisource_1:2067_synonym (AskQE: 0.8364, Standard: 0.6790)
  469. Wikivoyage_1:2168_alteration (AskQE: 1.0000, Standard: 0.7750)
  470. Wikivoyage_1:2168_synonym (AskQE: 0.9660, Standard: 0.8120)
  471. Wikivoyage_1:2170_alteration (AskQE: 0.7755, Standard: 0.6900)
  472. Wikivoyage_1:2170_synonym (AskQE: 0.9688, Standard: 0.8390)
  473. Wikivoyage_1:2172_alteration (AskQE: 0.8121, Standard: 0.7840)
  474. Wikivoyage_1:2172_synonym (AskQE: 0.7674, Standard: 0.8150)
  475. Wikivoyage_1:2173_alteration (AskQE: 0.8829, Standard: 0.6960)
  476. Wikivoyage_1:2173_synonym (AskQE: 0.8815, Standard: 0.7030)
  477. Wikivoyage_1:2175_alteration (AskQE: 0.8533, Standard: 0.6880)
  478. Wikivoyage_1:2175_synonym (AskQE: 0.6965, Standard: 0.7330)
  479. Wikivoyage_1:2176_alteration (AskQE: 0.9353, Standard: 0.6270)
  480. Wikivoyage_1:2176_synonym (AskQE: 0.9635, Standard: 0.7270)
  481. Wikivoyage_1:2177_alteration (AskQE: 0.7213, Standard: 0.5250)
  482. Wikivoyage_1:2177_synonym (AskQE: 0.9666, Standard: 0.6890)
  483. Wikivoyage_1:2178_alteration (AskQE: 0.8741, Standard: 0.7660)
  484. Wikivoyage_1:2178_synonym (AskQE: 0.9092, Standard: 0.7520)
  485. Wikivoyage_1:2179_alteration (AskQE: 0.7092, Standard: 0.5380)
  486. Wikivoyage_1:2179_synonym (AskQE: 0.8005, Standard: 0.7650)
  487. Wikivoyage_1:2180_alteration (AskQE: 0.7610, Standard: 0.6590)
  488. Wikivoyage_1:2180_synonym (AskQE: 0.8607, Standard: 0.7440)
  489. Wikivoyage_1:2181_alteration (AskQE: 0.7684, Standard: 0.7780)
  490. Wikivoyage_1:2181_synonym (AskQE: 0.9244, Standard: 0.8550)
  491. Wikivoyage_1:2182_alteration (AskQE: 0.7930, Standard: 0.6380)
  492. Wikivoyage_1:2182_synonym (AskQE: 0.8234, Standard: 0.7600)
  493. Wikivoyage_1:2185_alteration (AskQE: 0.9341, Standard: 0.7420)
  494. Wikivoyage_1:2185_synonym (AskQE: 1.0000, Standard: 0.7920)
  495. Wikivoyage_1:2188_alteration (AskQE: 0.8385, Standard: 0.7430)
  496. Wikivoyage_1:2188_synonym (AskQE: 0.8194, Standard: 0.7100)
  497. Wikivoyage_1:2189_alteration (AskQE: 0.7471, Standard: 0.7620)
  498. Wikivoyage_1:2189_synonym (AskQE: 0.6291, Standard: 0.7890)
  499. Wikivoyage_1:2191_alteration (AskQE: 0.6510, Standard: 0.7620)
  500. Wikivoyage_1:2191_synonym (AskQE: 0.9309, Standard: 0.8170)
  501. Wikivoyage_1:2192_alteration (AskQE: 0.7949, Standard: 0.6750)
  502. Wikivoyage_1:2192_synonym (AskQE: 0.8061, Standard: 0.7600)
  503. Wikivoyage_1:2193_synonym (AskQE: 0.2776, Standard: 0.8190)
  504. Wikivoyage_1:2195_alteration (AskQE: 0.8058, Standard: 0.7040)
  505. Wikivoyage_1:2195_synonym (AskQE: 0.8821, Standard: 0.7590)
  506. Wikivoyage_1:2196_alteration (AskQE: 0.5479, Standard: 0.7620)
  507. Wikivoyage_1:2196_synonym (AskQE: 0.7574, Standard: 0.7800)
  508. Wikivoyage_1:2198_alteration (AskQE: 0.6297, Standard: 0.6430)
  509. Wikivoyage_1:2198_synonym (AskQE: 0.6376, Standard: 0.7260)
  510. Wikivoyage_1:2199_alteration (AskQE: 0.7771, Standard: 0.7740)
  511. Wikivoyage_1:2199_synonym (AskQE: 0.7771, Standard: 0.7840)
  512. Wikivoyage_1:2201_alteration (AskQE: 0.8496, Standard: 0.8180)
  513. Wikivoyage_1:2201_synonym (AskQE: 0.9742, Standard: 0.8340)
  514. Wikivoyage_1:2202_alteration (AskQE: 0.8023, Standard: 0.8140)
  515. Wikivoyage_1:2202_synonym (AskQE: 0.9587, Standard: 0.6270)
  516. Wikivoyage_1:2203_alteration (AskQE: 0.7874, Standard: 0.8140)
  517. Wikivoyage_1:2203_synonym (AskQE: 0.7384, Standard: 0.8280)
  518. Wikivoyage_1:2204_alteration (AskQE: 0.6463, Standard: 0.7840)
  519. Wikivoyage_1:2204_synonym (AskQE: 0.9525, Standard: 0.8220)
  520. Wikivoyage_1:2205_alteration (AskQE: 0.5910, Standard: 0.6820)
  521. Wikivoyage_1:2205_synonym (AskQE: 0.9634, Standard: 0.8310)
  522. Wikivoyage_1:2207_alteration (AskQE: 0.9106, Standard: 0.8180)
  523. Wikivoyage_1:2207_synonym (AskQE: 0.9088, Standard: 0.8300)
  524. Wikivoyage_1:2209_alteration (AskQE: 0.8427, Standard: 0.7500)
  525. Wikivoyage_1:2209_synonym (AskQE: 0.8427, Standard: 0.8100)
  526. Wikivoyage_1:2210_alteration (AskQE: 0.7964, Standard: 0.8250)
  527. Wikivoyage_1:2210_synonym (AskQE: 0.9039, Standard: 0.8350)
  528. Wikivoyage_1:2211_alteration (AskQE: 0.9224, Standard: 0.7820)
  529. Wikivoyage_1:2211_synonym (AskQE: 0.9023, Standard: 0.7950)
  530. Wikivoyage_1:2212_alteration (AskQE: 0.3379, Standard: 0.7450)
  531. Wikivoyage_1:2212_synonym (AskQE: 0.9430, Standard: 0.7540)
  532. Wikivoyage_1:2213_alteration (AskQE: 0.6634, Standard: 0.6770)
  533. Wikivoyage_1:2213_synonym (AskQE: 0.7439, Standard: 0.7510)
  534. Wikivoyage_1:2214_alteration (AskQE: 0.8812, Standard: 0.8180)
  535. Wikivoyage_1:2214_synonym (AskQE: 1.0000, Standard: 0.8320)
  536. Wikivoyage_1:2216_alteration (AskQE: 0.7551, Standard: 0.7890)
  537. Wikivoyage_1:2216_synonym (AskQE: 0.8245, Standard: 0.8010)
  538. Wikivoyage_1:2218_alteration (AskQE: 0.8273, Standard: 0.7670)
  539. Wikivoyage_1:2218_synonym (AskQE: 0.4341, Standard: 0.7800)
  540. Wikivoyage_1:2221_alteration (AskQE: 0.6195, Standard: 0.7410)
  541. Wikivoyage_1:2221_synonym (AskQE: 1.0000, Standard: 0.7960)
  542. Wikivoyage_1:2222_alteration (AskQE: 0.7771, Standard: 0.7830)
  543. Wikivoyage_1:2222_synonym (AskQE: 0.8310, Standard: 0.8500)
  544. Wikivoyage_1:2223_alteration (AskQE: 0.8537, Standard: 0.7780)
  545. Wikivoyage_1:2223_synonym (AskQE: 0.8886, Standard: 0.8040)
  546. Wikivoyage_1:2225_alteration (AskQE: 0.6483, Standard: 0.6170)
  547. Wikivoyage_1:2225_synonym (AskQE: 0.5454, Standard: 0.7510)
  548. Wikivoyage_1:2226_alteration (AskQE: 0.9419, Standard: 0.7610)
  549. Wikivoyage_1:2226_synonym (AskQE: 0.9784, Standard: 0.7730)
  550. Wikivoyage_1:2228_alteration (AskQE: 0.8399, Standard: 0.6490)
  551. Wikivoyage_1:2228_synonym (AskQE: 0.9069, Standard: 0.7520)
  552. Wikivoyage_1:2237_alteration (AskQE: 0.8827, Standard: 0.7230)
  553. Wikivoyage_1:2237_synonym (AskQE: 0.8827, Standard: 0.7150)
  554. Wikivoyage_1:2238_alteration (AskQE: 0.7818, Standard: 0.7570)
  555. Wikivoyage_1:2238_synonym (AskQE: 0.6791, Standard: 0.7660)
  556. Wikivoyage_1:2239_alteration (AskQE: 0.4752, Standard: 0.6730)
  557. Wikivoyage_1:2239_synonym (AskQE: 0.5268, Standard: 0.6880)
  558. Wikivoyage_1:2242_alteration (AskQE: 0.6341, Standard: 0.7500)
  559. Wikivoyage_1:2242_synonym (AskQE: 0.9198, Standard: 0.7800)
  560. Wikivoyage_1:2244_alteration (AskQE: 0.7662, Standard: 0.5200)
  561. Wikivoyage_1:2244_synonym (AskQE: 0.8927, Standard: 0.6180)
  562. Wikivoyage_1:2245_alteration (AskQE: 0.8306, Standard: 0.4700)
  563. Wikivoyage_1:2245_synonym (AskQE: 0.7036, Standard: 0.3760)
  564. Wikivoyage_1:2250_alteration (AskQE: 0.9501, Standard: 0.6880)
  565. Wikivoyage_1:2250_synonym (AskQE: 0.9501, Standard: 0.6910)
  566. Wikivoyage_1:2252_alteration (AskQE: 0.4884, Standard: 0.6060)
  567. Wikivoyage_1:2252_synonym (AskQE: 0.9934, Standard: 0.7670)
  568. Wikivoyage_1:2253_alteration (AskQE: 0.9206, Standard: 0.7530)
  569. Wikivoyage_1:2253_synonym (AskQE: 0.9720, Standard: 0.8010)
  570. Wikivoyage_1:2254_alteration (AskQE: 0.7149, Standard: 0.5810)
  571. Wikivoyage_1:2254_synonym (AskQE: 0.6765, Standard: 0.6460)
  572. Wikivoyage_1:2256_alteration (AskQE: 0.3530, Standard: 0.6080)
  573. Wikivoyage_1:2256_synonym (AskQE: 0.6847, Standard: 0.7200)
  574. Wikivoyage_1:2257_alteration (AskQE: 0.6671, Standard: 0.7760)
  575. Wikivoyage_1:2257_synonym (AskQE: 0.9611, Standard: 0.7900)
  576. Wikivoyage_1:2258_alteration (AskQE: 0.8952, Standard: 0.6670)
  577. Wikivoyage_1:2258_synonym (AskQE: 0.9954, Standard: 0.7300)
  578. Wikivoyage_1:2259_alteration (AskQE: 1.0000, Standard: 0.6440)
  579. Wikivoyage_1:2259_synonym (AskQE: 1.0000, Standard: 0.7090)
  580. Wikivoyage_1:2263_alteration (AskQE: 0.9178, Standard: 0.7590)
  581. Wikivoyage_1:2263_synonym (AskQE: 0.6809, Standard: 0.6980)
  582. Wikivoyage_1:2264_alteration (AskQE: 0.9238, Standard: 0.7340)
  583. Wikivoyage_1:2264_synonym (AskQE: 0.9220, Standard: 0.6340)
  584. Wikivoyage_1:2265_alteration (AskQE: 0.4179, Standard: 0.5900)
  585. Wikivoyage_1:2265_synonym (AskQE: 0.7253, Standard: 0.8070)
  586. Wikivoyage_1:2266_alteration (AskQE: 0.5598, Standard: 0.6190)
  587. Wikivoyage_1:2266_synonym (AskQE: 0.5434, Standard: 0.7360)
  588. Wikivoyage_1:2267_alteration (AskQE: 0.8082, Standard: 0.5740)
  589. Wikivoyage_1:2267_synonym (AskQE: 0.7929, Standard: 0.6490)
  590. Wikivoyage_1:2268_alteration (AskQE: 1.0000, Standard: 0.6850)
  591. Wikivoyage_1:2268_synonym (AskQE: 1.0000, Standard: 0.7050)
  592. Wikivoyage_1:2270_alteration (AskQE: 0.3723, Standard: 0.6470)
  593. Wikivoyage_1:2270_synonym (AskQE: 0.5954, Standard: 0.6400)
  594. Wikivoyage_1:2272_alteration (AskQE: 0.9552, Standard: 0.5640)
  595. Wikivoyage_1:2272_synonym (AskQE: 1.0000, Standard: 0.7460)
  596. Wikivoyage_1:2273_alteration (AskQE: 0.8465, Standard: 0.4190)
  597. Wikivoyage_1:2273_synonym (AskQE: 0.4953, Standard: 0.5180)
  598. Wikivoyage_1:2276_alteration (AskQE: 0.4648, Standard: 0.6200)
  599. Wikivoyage_1:2276_synonym (AskQE: 0.7317, Standard: 0.7620)
  600. Wikivoyage_1:2281_alteration (AskQE: 0.5929, Standard: 0.6610)
  601. Wikivoyage_1:2281_synonym (AskQE: 0.8442, Standard: 0.7440)
  602. Wikivoyage_1:2283_alteration (AskQE: 0.5509, Standard: 0.7750)
  603. Wikivoyage_1:2283_synonym (AskQE: 0.6898, Standard: 0.8390)
  604. Wikivoyage_1:2284_alteration (AskQE: 0.2529, Standard: 0.8150)
  605. Wikivoyage_1:2284_synonym (AskQE: 0.4070, Standard: 0.8330)
  606. Wikivoyage_1:2286_alteration (AskQE: 0.7432, Standard: 0.6800)
  607. Wikivoyage_1:2286_synonym (AskQE: 0.7074, Standard: 0.7140)
  608. Wikivoyage_1:2287_alteration (AskQE: 1.0000, Standard: 0.7040)
  609. Wikivoyage_1:2287_synonym (AskQE: 0.9897, Standard: 0.7840)
  610. Wikivoyage_1:2288_alteration (AskQE: 0.8539, Standard: 0.8100)
  611. Wikivoyage_1:2288_synonym (AskQE: 1.0000, Standard: 0.8640)
  612. Wikivoyage_1:2291_alteration (AskQE: 0.9032, Standard: 0.6110)
  613. Wikivoyage_1:2291_synonym (AskQE: 0.9938, Standard: 0.7160)
  614. Wikivoyage_1:2293_alteration (AskQE: 0.5749, Standard: 0.5950)
  615. Wikivoyage_1:2293_synonym (AskQE: 0.9960, Standard: 0.7770)
  616. Wikivoyage_1:2294_alteration (AskQE: 0.9288, Standard: 0.7200)
  617. Wikivoyage_1:2294_synonym (AskQE: 0.8677, Standard: 0.7480)
  618. Wikivoyage_1:2295_alteration (AskQE: 0.7880, Standard: 0.6150)
  619. Wikivoyage_1:2295_synonym (AskQE: 0.8995, Standard: 0.7450)
  620. Wikivoyage_1:2304_alteration (AskQE: 0.3736, Standard: 0.6000)
  621. Wikivoyage_1:2304_synonym (AskQE: 0.8996, Standard: 0.6730)
  622. Wikivoyage_1:2306_alteration (AskQE: 0.7080, Standard: 0.7160)
  623. Wikivoyage_1:2306_synonym (AskQE: 0.7427, Standard: 0.7510)
  624. Wikivoyage_1:2311_alteration (AskQE: 0.8475, Standard: 0.7610)
  625. Wikivoyage_1:2311_synonym (AskQE: 1.0000, Standard: 0.8050)
  626. Wikivoyage_1:2312_alteration (AskQE: 0.9769, Standard: 0.6670)
  627. Wikivoyage_1:2312_synonym (AskQE: 0.9275, Standard: 0.6890)
  628. Wikivoyage_1:2313_alteration (AskQE: 0.7497, Standard: 0.7500)
  629. Wikivoyage_1:2313_synonym (AskQE: 0.7879, Standard: 0.7510)
  630. Wikivoyage_1:2314_alteration (AskQE: 0.6829, Standard: 0.6960)
  631. Wikivoyage_1:2314_synonym (AskQE: 1.0000, Standard: 0.7740)
  632. Wikivoyage_1:2315_alteration (AskQE: 0.6614, Standard: 0.5590)
  633. Wikivoyage_1:2315_synonym (AskQE: 0.6823, Standard: 0.7400)
  634. Wikivoyage_1:2317_alteration (AskQE: 0.8182, Standard: 0.6500)
  635. Wikivoyage_1:2317_synonym (AskQE: 0.9274, Standard: 0.7340)
  636. Wikivoyage_1:2318_alteration (AskQE: 0.8902, Standard: 0.6800)
  637. Wikivoyage_1:2318_synonym (AskQE: 0.7660, Standard: 0.7600)
  638. Wikivoyage_1:2319_alteration (AskQE: 0.8324, Standard: 0.7210)
  639. Wikivoyage_1:2319_synonym (AskQE: 0.8324, Standard: 0.7360)
  640. Wikivoyage_1:2321_alteration (AskQE: 0.7288, Standard: 0.8510)
  641. Wikivoyage_1:2321_synonym (AskQE: 1.0000, Standard: 0.9200)
  642. Wikivoyage_1:2322_alteration (AskQE: 0.7009, Standard: 0.7610)
  643. Wikivoyage_1:2322_synonym (AskQE: 0.8931, Standard: 0.8130)
  644. Wikivoyage_1:2323_alteration (AskQE: 0.7613, Standard: 0.6600)
  645. Wikivoyage_1:2323_synonym (AskQE: 0.9865, Standard: 0.5650)
  646. Wikivoyage_1:2325_alteration (AskQE: 0.7214, Standard: 0.7720)
  647. Wikivoyage_1:2325_synonym (AskQE: 0.8546, Standard: 0.7830)
  648. Wikivoyage_1:2326_alteration (AskQE: 0.6728, Standard: 0.6360)
  649. Wikivoyage_1:2326_synonym (AskQE: 0.8279, Standard: 0.7100)
  650. Wikivoyage_1:2328_alteration (AskQE: 0.4395, Standard: 0.6800)
  651. Wikivoyage_1:2328_synonym (AskQE: 0.7515, Standard: 0.7940)
  652. Wikivoyage_1:2329_alteration (AskQE: 0.6087, Standard: 0.7090)
  653. Wikivoyage_1:2329_synonym (AskQE: 0.8980, Standard: 0.8000)
  654. Wikivoyage_1:2330_alteration (AskQE: 0.9189, Standard: 0.7230)
  655. Wikivoyage_1:2330_synonym (AskQE: 0.9189, Standard: 0.7440)
  656. Wikivoyage_1:2332_alteration (AskQE: 0.6919, Standard: 0.5490)
  657. Wikivoyage_1:2332_synonym (AskQE: 0.7531, Standard: 0.7290)
  658. Wikivoyage_1:2334_alteration (AskQE: 0.4550, Standard: 0.6670)
