Pearson Correlation Analysis
============================================================

Dataset: en-es
AskQE Metric: em (pipeline: vanilla)
Standard Metric: bt_score

Results:
  Pearson correlation: 0.1659
  P-value: 1.0146e-16
  Number of samples: 2473

Common keys (2473):
  339. PubMed_10:911_spelling (AskQE: 0.0000, Standard: 0.8991)
  340. PubMed_10:911_synonym (AskQE: 0.0000, Standard: 0.8927)
  341. PubMed_10:913_alteration (AskQE: 0.2500, Standard: 0.9553)
  342. PubMed_10:913_expansion_impact (AskQE: 0.0000, Standard: 0.9246)
  343. PubMed_10:913_expansion_noimpact (AskQE: 0.2500, Standard: 0.9525)
  344. PubMed_10:913_spelling (AskQE: 0.7500, Standard: 0.9658)
  345. PubMed_10:913_synonym (AskQE: 0.2500, Standard: 0.9481)
  346. PubMed_10:915_alteration (AskQE: 0.0000, Standard: 0.9143)
  347. PubMed_10:915_expansion_impact (AskQE: 0.0000, Standard: 0.8778)
  348. PubMed_10:915_expansion_noimpact (AskQE: 0.0000, Standard: 0.9472)
  349. PubMed_10:915_spelling (AskQE: 0.0000, Standard: 0.9488)
  350. PubMed_10:915_synonym (AskQE: 0.0000, Standard: 0.9605)
  351. PubMed_10:918_alteration (AskQE: 0.2000, Standard: 0.8453)
  352. PubMed_10:918_expansion_impact (AskQE: 0.0000, Standard: 0.9281)
  353. PubMed_10:918_expansion_noimpact (AskQE: 0.2000, Standard: 0.9394)
  354. PubMed_10:918_spelling (AskQE: 0.2000, Standard: 0.9227)
  355. PubMed_10:918_synonym (AskQE: 0.2000, Standard: 0.9574)
  356. PubMed_10:919_alteration (AskQE: 0.1429, Standard: 0.9337)
  357. PubMed_10:919_expansion_impact (AskQE: 0.1429, Standard: 0.9286)
  358. PubMed_10:919_expansion_noimpact (AskQE: 0.1429, Standard: 0.9699)
  359. PubMed_10:919_spelling (AskQE: 0.1429, Standard: 0.9736)
  360. PubMed_10:919_synonym (AskQE: 0.2857, Standard: 0.9604)
  361. PubMed_10:922_alteration (AskQE: 0.0000, Standard: 0.9555)
  362. PubMed_10:922_expansion_impact (AskQE: 0.6667, Standard: 0.9342)
  363. PubMed_10:922_expansion_noimpact (AskQE: 0.3333, Standard: 0.9580)
  364. PubMed_10:922_spelling (AskQE: 0.6667, Standard: 0.9805)
  365. PubMed_10:922_synonym (AskQE: 0.6667, Standard: 0.9713)
  366. PubMed_10:923_alteration (AskQE: 0.0000, Standard: 0.8930)
  367. PubMed_10:923_expansion_impact (AskQE: 0.0000, Standard: 0.9046)
  368. PubMed_10:923_expansion_noimpact (AskQE: 0.5000, Standard: 0.9641)
  369. PubMed_10:923_spelling (AskQE: 0.5000, Standard: 0.9839)
  370. PubMed_10:923_synonym (AskQE: 1.0000, Standard: 0.9907)
  371. PubMed_10:926_alteration (AskQE: 0.0000, Standard: 0.9106)
  372. PubMed_10:926_expansion_impact (AskQE: 0.0000, Standard: 0.8956)
  373. PubMed_10:926_expansion_noimpact (AskQE: 0.0000, Standard: 0.9505)
  374. PubMed_10:926_spelling (AskQE: 0.0000, Standard: 0.9505)
  375. PubMed_10:926_synonym (AskQE: 0.0000, Standard: 0.9505)
  376. PubMed_10:927_alteration (AskQE: 0.0000, Standard: 0.7884)
  377. PubMed_10:927_expansion_impact (AskQE: 0.0000, Standard: 0.9293)
  378. PubMed_10:927_expansion_noimpact (AskQE: 1.0000, Standard: 1.0000)
  379. PubMed_10:927_spelling (AskQE: 1.0000, Standard: 1.0000)
  380. PubMed_10:927_synonym (AskQE: 1.0000, Standard: 1.0000)
  381. PubMed_10:928_alteration (AskQE: 0.0000, Standard: 0.9212)
  382. PubMed_10:928_expansion_impact (AskQE: 0.0000, Standard: 0.9585)
  383. PubMed_10:928_expansion_noimpact (AskQE: 0.6667, Standard: 0.9215)
  384. PubMed_10:928_spelling (AskQE: 1.0000, Standard: 0.9675)
  385. PubMed_10:928_synonym (AskQE: 1.0000, Standard: 0.9527)
  386. PubMed_10:930_alteration (AskQE: 0.5000, Standard: 0.9126)
  387. PubMed_10:930_expansion_impact (AskQE: 0.0000, Standard: 0.8661)
  388. PubMed_10:930_expansion_noimpact (AskQE: 0.0000, Standard: 0.9421)
  389. PubMed_10:930_spelling (AskQE: 0.5000, Standard: 0.9612)
  390. PubMed_10:930_synonym (AskQE: 0.5000, Standard: 0.9146)
  391. PubMed_10:934_alteration (AskQE: 0.0000, Standard: 0.8411)
  392. PubMed_10:934_expansion_impact (AskQE: 0.0000, Standard: 0.8110)
  393. PubMed_10:934_expansion_noimpact (AskQE: 0.2000, Standard: 0.8547)
  394. PubMed_10:934_spelling (AskQE: 0.6000, Standard: 0.8840)
  395. PubMed_10:934_synonym (AskQE: 0.0000, Standard: 0.8555)
  396. PubMed_10:937_alteration (AskQE: 0.2500, Standard: 0.8811)
  397. PubMed_10:937_expansion_impact (AskQE: 0.2500, Standard: 0.8789)
  398. PubMed_10:937_expansion_noimpact (AskQE: 0.5000, Standard: 0.9194)
  399. PubMed_10:937_spelling (AskQE: 0.0000, Standard: 0.8831)
  400. PubMed_10:937_synonym (AskQE: 0.5000, Standard: 0.9461)
  401. PubMed_10:938_alteration (AskQE: 0.2500, Standard: 0.8919)
  402. PubMed_10:938_expansion_impact (AskQE: 0.0000, Standard: 0.9147)
  403. PubMed_10:938_expansion_noimpact (AskQE: 0.2500, Standard: 0.9270)
  404. PubMed_10:938_spelling (AskQE: 1.0000, Standard: 0.9661)
  405. PubMed_10:938_synonym (AskQE: 0.0000, Standard: 0.8974)
  406. PubMed_10:941_alteration (AskQE: 0.4000, Standard: 0.8593)
  407. PubMed_10:941_expansion_impact (AskQE: 0.4000, Standard: 0.8641)
  408. PubMed_10:941_expansion_noimpact (AskQE: 0.4000, Standard: 0.8847)
  409. PubMed_10:941_spelling (AskQE: 0.4000, Standard: 0.9079)
  410. PubMed_10:941_synonym (AskQE: 0.4000, Standard: 0.8937)
  411. PubMed_10:943_alteration (AskQE: 0.0000, Standard: 0.8780)
  412. PubMed_10:943_expansion_impact (AskQE: 0.5000, Standard: 0.9177)
  413. PubMed_10:943_expansion_noimpact (AskQE: 0.0000, Standard: 0.9095)
  414. PubMed_10:943_spelling (AskQE: 0.0000, Standard: 0.9326)
  415. PubMed_10:943_synonym (AskQE: 0.0000, Standard: 0.8577)
  416. PubMed_10:951_alteration (AskQE: 0.2000, Standard: 0.9430)
  417. PubMed_10:951_expansion_impact (AskQE: 0.4000, Standard: 0.8882)
  418. PubMed_10:951_expansion_noimpact (AskQE: 0.2000, Standard: 0.9306)
  419. PubMed_10:951_spelling (AskQE: 0.2000, Standard: 0.9430)
  420. PubMed_10:951_synonym (AskQE: 0.2000, Standard: 0.9435)
  421. PubMed_10:954_alteration (AskQE: 0.0000, Standard: 0.8252)
  422. PubMed_10:954_expansion_impact (AskQE: 0.0000, Standard: 0.8780)
  423. PubMed_10:954_expansion_noimpact (AskQE: 0.0000, Standard: 0.8956)
  424. PubMed_10:954_spelling (AskQE: 0.0000, Standard: 0.8635)
  425. PubMed_10:954_synonym (AskQE: 0.0000, Standard: 0.8755)
  426. PubMed_10:955_alteration (AskQE: 0.2000, Standard: 0.8937)
  427. PubMed_10:955_expansion_impact (AskQE: 0.2000, Standard: 0.8893)
  428. PubMed_10:955_expansion_noimpact (AskQE: 0.0000, Standard: 0.9055)
  429. PubMed_10:955_spelling (AskQE: 0.0000, Standard: 0.8988)
  430. PubMed_10:955_synonym (AskQE: 0.0000, Standard: 0.9127)
  431. PubMed_10:958_alteration (AskQE: 0.2000, Standard: 0.8328)
  432. PubMed_10:958_expansion_impact (AskQE: 0.4000, Standard: 0.8357)
  433. PubMed_10:958_expansion_noimpact (AskQE: 0.6000, Standard: 0.8696)
  434. PubMed_10:958_spelling (AskQE: 0.4000, Standard: 0.8879)
  435. PubMed_10:958_synonym (AskQE: 0.4000, Standard: 0.8773)
  436. PubMed_10:961_alteration (AskQE: 0.8000, Standard: 0.9128)
  437. PubMed_10:961_expansion_impact (AskQE: 0.2000, Standard: 0.9038)
  438. PubMed_10:961_expansion_noimpact (AskQE: 0.6000, Standard: 0.9038)
  439. PubMed_10:961_spelling (AskQE: 0.6000, Standard: 0.9218)
  440. PubMed_10:961_synonym (AskQE: 0.8000, Standard: 0.8859)
  441. PubMed_10:963_alteration (AskQE: 0.4000, Standard: 0.9262)
  442. PubMed_10:963_expansion_impact (AskQE: 0.2000, Standard: 0.9028)
  443. PubMed_10:963_expansion_noimpact (AskQE: 0.6000, Standard: 0.9287)
  444. PubMed_10:963_spelling (AskQE: 0.2000, Standard: 0.9519)
  445. PubMed_10:963_synonym (AskQE: 0.2000, Standard: 0.9484)
  446. PubMed_10:964_alteration (AskQE: 0.2000, Standard: 0.9355)
  447. PubMed_10:964_expansion_impact (AskQE: 0.2000, Standard: 0.8872)
  448. PubMed_10:964_expansion_noimpact (AskQE: 0.8000, Standard: 0.9299)
  449. PubMed_10:964_spelling (AskQE: 0.8000, Standard: 0.9468)
  450. PubMed_10:964_synonym (AskQE: 0.2000, Standard: 0.9297)
  451. PubMed_10:965_alteration (AskQE: 0.1667, Standard: 0.9028)
  452. PubMed_10:965_expansion_impact (AskQE: 0.1667, Standard: 0.8718)
  453. PubMed_10:965_expansion_noimpact (AskQE: 0.0000, Standard: 0.8930)
  454. PubMed_10:965_spelling (AskQE: 0.1667, Standard: 0.5844)
  455. PubMed_10:965_synonym (AskQE: 0.1667, Standard: 0.8870)
  456. PubMed_10:967_alteration (AskQE: 0.2000, Standard: 0.8553)
  457. PubMed_10:967_expansion_impact (AskQE: 0.2000, Standard: 0.8624)
  458. PubMed_10:967_expansion_noimpact (AskQE: 0.2000, Standard: 0.8557)
  459. PubMed_10:967_spelling (AskQE: 0.2000, Standard: 0.5810)
  460. PubMed_10:967_synonym (AskQE: 0.2000, Standard: 0.8776)
  461. PubMed_10:968_alteration (AskQE: 0.2000, Standard: 0.8532)
  462. PubMed_10:968_expansion_impact (AskQE: 0.2000, Standard: 0.9175)
  463. PubMed_10:968_expansion_noimpact (AskQE: 0.2000, Standard: 0.9148)
  464. PubMed_10:968_spelling (AskQE: 0.2000, Standard: 0.9370)
  465. PubMed_10:968_synonym (AskQE: 0.0000, Standard: 0.9267)
  466. PubMed_10:971_alteration (AskQE: 0.5000, Standard: 0.7981)
  467. PubMed_10:971_expansion_impact (AskQE: 0.5000, Standard: 0.8504)
  468. PubMed_10:971_expansion_noimpact (AskQE: 0.6667, Standard: 0.8360)
  469. PubMed_10:971_spelling (AskQE: 0.6667, Standard: 0.8528)
  470. PubMed_10:971_synonym (AskQE: 0.6667, Standard: 0.8220)
  471. PubMed_10:974_alteration (AskQE: 0.2000, Standard: 0.9434)
  472. PubMed_10:974_expansion_impact (AskQE: 0.6000, Standard: 0.9246)
  473. PubMed_10:974_expansion_noimpact (AskQE: 0.4000, Standard: 0.9059)
  474. PubMed_10:974_spelling (AskQE: 0.2000, Standard: 0.9594)
  475. PubMed_10:974_synonym (AskQE: 0.2000, Standard: 0.9248)
  476. PubMed_10:979_alteration (AskQE: 0.2500, Standard: 0.9224)
  477. PubMed_10:979_expansion_impact (AskQE: 0.0000, Standard: 0.8851)
  478. PubMed_10:979_expansion_noimpact (AskQE: 0.0000, Standard: 0.9287)
  479. PubMed_10:979_spelling (AskQE: 0.0000, Standard: 0.9358)
  480. PubMed_10:979_synonym (AskQE: 0.0000, Standard: 0.9318)
  481. PubMed_10:980_alteration (AskQE: 0.2000, Standard: 0.8485)
  482. PubMed_10:980_expansion_impact (AskQE: 0.2000, Standard: 0.9620)
  483. PubMed_10:980_expansion_noimpact (AskQE: 0.2000, Standard: 0.9191)
  484. PubMed_10:980_spelling (AskQE: 0.4000, Standard: 0.9870)
  485. PubMed_10:980_synonym (AskQE: 0.2000, Standard: 0.9791)
  486. PubMed_10:984_alteration (AskQE: 0.0000, Standard: 0.9088)
  487. PubMed_10:984_expansion_impact (AskQE: 0.2000, Standard: 0.8858)
  488. PubMed_10:984_expansion_noimpact (AskQE: 0.0000, Standard: 0.9443)
  489. PubMed_10:984_spelling (AskQE: 0.2000, Standard: 0.9400)
  490. PubMed_10:984_synonym (AskQE: 0.0000, Standard: 0.8980)
  491. PubMed_10:985_alteration (AskQE: 0.0000, Standard: 0.8688)
  492. PubMed_10:985_expansion_impact (AskQE: 0.0000, Standard: 0.8721)
  493. PubMed_10:985_expansion_noimpact (AskQE: 0.0000, Standard: 0.8921)
  494. PubMed_10:985_spelling (AskQE: 0.5000, Standard: 0.9249)
  495. PubMed_10:985_synonym (AskQE: 0.0000, Standard: 0.9237)
  496. PubMed_10:986_alteration (AskQE: 0.0000, Standard: 0.8924)
  497. PubMed_10:986_expansion_impact (AskQE: 0.2000, Standard: 0.9285)
  498. PubMed_10:986_expansion_noimpact (AskQE: 0.2000, Standard: 0.9733)
  499. PubMed_10:986_spelling (AskQE: 1.0000, Standard: 0.9532)
  500. PubMed_10:986_synonym (AskQE: 0.2000, Standard: 0.9718)
  501. PubMed_10:987_alteration (AskQE: 0.3333, Standard: 0.7499)
  502. PubMed_10:987_expansion_impact (AskQE: 0.3333, Standard: 0.7542)
  503. PubMed_10:987_expansion_noimpact (AskQE: 0.0000, Standard: 0.7687)
  504. PubMed_10:987_spelling (AskQE: 0.0000, Standard: 0.8102)
  505. PubMed_10:987_synonym (AskQE: 0.0000, Standard: 0.5260)
  506. PubMed_10:988_alteration (AskQE: 0.7500, Standard: 0.8579)
  507. PubMed_10:988_expansion_impact (AskQE: 0.7500, Standard: 0.8863)
  508. PubMed_10:988_expansion_noimpact (AskQE: 1.0000, Standard: 0.9429)
  509. PubMed_10:988_spelling (AskQE: 1.0000, Standard: 0.9317)
  510. PubMed_10:988_synonym (AskQE: 0.5000, Standard: 0.9484)
  511. PubMed_10:992_alteration (AskQE: 0.6000, Standard: 0.8976)
  512. PubMed_10:992_expansion_impact (AskQE: 0.6000, Standard: 0.9449)
  513. PubMed_10:992_expansion_noimpact (AskQE: 0.0000, Standard: 0.9538)
  514. PubMed_10:992_spelling (AskQE: 0.6000, Standard: 0.9591)
  515. PubMed_10:992_synonym (AskQE: 0.6000, Standard: 0.9641)
  516. PubMed_10:994_alteration (AskQE: 0.0000, Standard: 0.9070)
  517. PubMed_10:994_expansion_impact (AskQE: 0.0000, Standard: 0.9320)
  518. PubMed_10:994_expansion_noimpact (AskQE: 0.0000, Standard: 0.9502)
  519. PubMed_10:994_spelling (AskQE: 0.2000, Standard: 0.9539)
  520. PubMed_10:994_synonym (AskQE: 0.0000, Standard: 0.9481)
  521. PubMed_10:995_alteration (AskQE: 0.2000, Standard: 0.8863)
  522. PubMed_10:995_expansion_impact (AskQE: 0.2000, Standard: 0.8821)
  523. PubMed_10:995_expansion_noimpact (AskQE: 0.4000, Standard: 0.9028)
  524. PubMed_10:995_spelling (AskQE: 0.2000, Standard: 0.9075)
  525. PubMed_10:995_synonym (AskQE: 0.2000, Standard: 0.8857)
  526. PubMed_10:996_alteration (AskQE: 0.0000, Standard: 0.8697)
  527. PubMed_10:996_expansion_impact (AskQE: 0.0000, Standard: 0.8808)
  528. PubMed_10:996_expansion_noimpact (AskQE: 0.0000, Standard: 0.8883)
  529. PubMed_10:996_spelling (AskQE: 0.0000, Standard: 0.8631)
  530. PubMed_10:996_synonym (AskQE: 0.0000, Standard: 0.8880)
  531. PubMed_10:999_alteration (AskQE: 0.0000, Standard: 0.8517)
  532. PubMed_10:999_expansion_impact (AskQE: 0.0000, Standard: 0.8563)
  533. PubMed_10:999_expansion_noimpact (AskQE: 0.0000, Standard: 0.8719)
  534. PubMed_10:999_spelling (AskQE: 0.0000, Standard: 0.8776)
  535. PubMed_10:999_synonym (AskQE: 0.0000, Standard: 0.8748)
  536. PubMed_9:792_alteration (AskQE: 0.2500, Standard: 0.9466)
  537. PubMed_9:792_expansion_impact (AskQE: 0.2500, Standard: 0.8599)
  538. PubMed_9:792_expansion_noimpact (AskQE: 0.2500, Standard: 0.9642)
  539. PubMed_9:792_spelling (AskQE: 0.5000, Standard: 0.9689)
  540. PubMed_9:792_synonym (AskQE: 0.5000, Standard: 0.9548)
  541. PubMed_9:794_alteration (AskQE: 0.2000, Standard: 0.9764)
  542. PubMed_9:794_expansion_impact (AskQE: 0.6000, Standard: 0.9636)
  543. PubMed_9:794_expansion_noimpact (AskQE: 0.6000, Standard: 0.9747)
  544. PubMed_9:794_spelling (AskQE: 0.6000, Standard: 0.9950)
  545. PubMed_9:794_synonym (AskQE: 0.4000, Standard: 0.9666)
  546. PubMed_9:795_alteration (AskQE: 0.2000, Standard: 0.8992)
  547. PubMed_9:795_expansion_impact (AskQE: 0.2000, Standard: 0.9153)
  548. PubMed_9:795_expansion_noimpact (AskQE: 0.2000, Standard: 0.9273)
  549. PubMed_9:795_spelling (AskQE: 0.2000, Standard: 0.9356)
  550. PubMed_9:795_synonym (AskQE: 0.2000, Standard: 0.9453)
  551. PubMed_9:797_alteration (AskQE: 0.0000, Standard: 0.9304)
  552. PubMed_9:797_expansion_impact (AskQE: 1.0000, Standard: 0.9519)
  553. PubMed_9:797_expansion_noimpact (AskQE: 1.0000, Standard: 0.9597)
  554. PubMed_9:797_spelling (AskQE: 1.0000, Standard: 0.9715)
  555. PubMed_9:797_synonym (AskQE: 1.0000, Standard: 0.9183)
  556. PubMed_9:799_alteration (AskQE: 0.5000, Standard: 0.9046)
  557. PubMed_9:799_expansion_impact (AskQE: 0.0000, Standard: 0.9331)
  558. PubMed_9:799_expansion_noimpact (AskQE: 1.0000, Standard: 0.9695)
  559. PubMed_9:799_spelling (AskQE: 1.0000, Standard: 0.9791)
  560. PubMed_9:799_synonym (AskQE: 0.0000, Standard: 0.9612)
  561. PubMed_9:802_alteration (AskQE: 0.0000, Standard: 0.9137)
  562. PubMed_9:802_expansion_impact (AskQE: 0.0000, Standard: 0.8435)
  563. PubMed_9:802_expansion_noimpact (AskQE: 0.0000, Standard: 0.9461)
  564. PubMed_9:802_spelling (AskQE: 0.0000, Standard: 0.9424)
  565. PubMed_9:802_synonym (AskQE: 0.0000, Standard: 0.9408)
  566. PubMed_9:803_alteration (AskQE: 0.0000, Standard: 0.8275)
  567. PubMed_9:803_expansion_impact (AskQE: 0.0000, Standard: 0.8930)
  568. PubMed_9:803_expansion_noimpact (AskQE: 0.0000, Standard: 0.9031)
  569. PubMed_9:803_spelling (AskQE: 0.0000, Standard: 0.8798)
  570. PubMed_9:803_synonym (AskQE: 0.0000, Standard: 0.8980)
  571. PubMed_9:804_alteration (AskQE: 0.3000, Standard: 0.9512)
  572. PubMed_9:804_expansion_impact (AskQE: 0.3000, Standard: 0.9353)
  573. PubMed_9:804_expansion_noimpact (AskQE: 0.1000, Standard: 0.9461)
  574. PubMed_9:804_spelling (AskQE: 0.3000, Standard: 0.9549)
  575. PubMed_9:804_synonym (AskQE: 0.1000, Standard: 0.9531)
  576. PubMed_9:805_alteration (AskQE: 0.0000, Standard: 0.8338)
  577. PubMed_9:805_expansion_impact (AskQE: 0.0000, Standard: 0.9344)
  578. PubMed_9:805_expansion_noimpact (AskQE: 0.0000, Standard: 0.9444)
  579. PubMed_9:805_spelling (AskQE: 0.0000, Standard: 0.9413)
  580. PubMed_9:805_synonym (AskQE: 0.0000, Standard: 0.9377)
  581. PubMed_9:806_alteration (AskQE: 0.0000, Standard: 0.9576)
  582. PubMed_9:806_expansion_impact (AskQE: 0.0000, Standard: 0.9235)
  583. PubMed_9:806_expansion_noimpact (AskQE: 0.0000, Standard: 0.9473)
  584. PubMed_9:806_spelling (AskQE: 0.0000, Standard: 0.9743)
  585. PubMed_9:806_synonym (AskQE: 0.0000, Standard: 0.9663)
  586. PubMed_9:807_alteration (AskQE: 0.0000, Standard: 0.9385)
  587. PubMed_9:807_expansion_impact (AskQE: 0.2000, Standard: 0.9510)
  588. PubMed_9:807_expansion_noimpact (AskQE: 0.2000, Standard: 0.9510)
  589. PubMed_9:807_spelling (AskQE: 0.0000, Standard: 0.5720)
  590. PubMed_9:807_synonym (AskQE: 0.0000, Standard: 0.9696)
  591. PubMed_9:808_alteration (AskQE: 0.5000, Standard: 0.9507)
  592. PubMed_9:808_expansion_impact (AskQE: 0.5000, Standard: 0.9520)
  593. PubMed_9:808_expansion_noimpact (AskQE: 0.5000, Standard: 0.9732)
  594. PubMed_9:808_spelling (AskQE: 0.5000, Standard: 0.5268)
  595. PubMed_9:808_synonym (AskQE: 0.5000, Standard: 0.9799)
  596. PubMed_9:810_alteration (AskQE: 0.0000, Standard: 0.8950)
  597. PubMed_9:810_expansion_impact (AskQE: 0.0000, Standard: 0.9183)
  598. PubMed_9:810_expansion_noimpact (AskQE: 0.0000, Standard: 0.9457)
  599. PubMed_9:810_spelling (AskQE: 0.0000, Standard: 0.5626)
  600. PubMed_9:810_synonym (AskQE: 0.0000, Standard: 0.9320)
  601. PubMed_9:814_alteration (AskQE: 0.2000, Standard: 0.9072)
  602. PubMed_9:814_expansion_impact (AskQE: 0.6000, Standard: 0.9500)
  603. PubMed_9:814_expansion_noimpact (AskQE: 0.6000, Standard: 0.9555)
  604. PubMed_9:814_spelling (AskQE: 0.8000, Standard: 0.9798)
  605. PubMed_9:814_synonym (AskQE: 0.8000, Standard: 0.9529)
  606. PubMed_9:817_alteration (AskQE: 0.2000, Standard: 0.9109)
  607. PubMed_9:817_expansion_impact (AskQE: 0.8000, Standard: 0.9461)
  608. PubMed_9:817_expansion_noimpact (AskQE: 0.8000, Standard: 0.9765)
  609. PubMed_9:817_spelling (AskQE: 0.8000, Standard: 0.9699)
  610. PubMed_9:817_synonym (AskQE: 0.8000, Standard: 0.9699)
  611. PubMed_9:818_alteration (AskQE: 0.5556, Standard: 0.9471)
  612. PubMed_9:818_expansion_impact (AskQE: 0.7778, Standard: 0.9225)
  613. PubMed_9:818_expansion_noimpact (AskQE: 0.8889, Standard: 0.9495)
  614. PubMed_9:818_spelling (AskQE: 0.8889, Standard: 0.9573)
  615. PubMed_9:818_synonym (AskQE: 0.8889, Standard: 0.9525)
  616. PubMed_9:819_alteration (AskQE: 0.2500, Standard: 0.8550)
  617. PubMed_9:819_expansion_impact (AskQE: 0.5000, Standard: 0.9214)
  618. PubMed_9:819_expansion_noimpact (AskQE: 0.5000, Standard: 0.9073)
  619. PubMed_9:819_spelling (AskQE: 1.0000, Standard: 0.8962)
  620. PubMed_9:819_synonym (AskQE: 0.5000, Standard: 0.8473)
  621. PubMed_9:820_alteration (AskQE: 0.5000, Standard: 0.7042)
  622. PubMed_9:820_expansion_impact (AskQE: 0.0000, Standard: 0.8427)
  623. PubMed_9:820_expansion_noimpact (AskQE: 0.0000, Standard: 0.8554)
  624. PubMed_9:820_spelling (AskQE: 1.0000, Standard: 0.8426)
  625. PubMed_9:820_synonym (AskQE: 0.0000, Standard: 0.7963)
  626. PubMed_9:821_alteration (AskQE: 0.0000, Standard: 0.9393)
  627. PubMed_9:821_expansion_impact (AskQE: 0.6667, Standard: 0.9291)
  628. PubMed_9:821_expansion_noimpact (AskQE: 0.6667, Standard: 0.9428)
  629. PubMed_9:821_spelling (AskQE: 1.0000, Standard: 0.9718)
  630. PubMed_9:821_synonym (AskQE: 1.0000, Standard: 0.9669)
  631. PubMed_9:822_alteration (AskQE: 0.3333, Standard: 0.9414)
  632. PubMed_9:822_expansion_impact (AskQE: 0.6667, Standard: 0.9408)
  633. PubMed_9:822_expansion_noimpact (AskQE: 0.6667, Standard: 0.9434)
  634. PubMed_9:822_spelling (AskQE: 0.6667, Standard: 0.9485)
  635. PubMed_9:822_synonym (AskQE: 0.6667, Standard: 0.9488)
  636. PubMed_9:823_alteration (AskQE: 0.0000, Standard: 0.9336)
  637. PubMed_9:823_expansion_impact (AskQE: 0.0000, Standard: 0.9733)
  638. PubMed_9:823_expansion_noimpact (AskQE: 0.0000, Standard: 0.9741)
  639. PubMed_9:823_spelling (AskQE: 0.0000, Standard: 0.9744)
  640. PubMed_9:823_synonym (AskQE: 0.0000, Standard: 0.9671)
  641. PubMed_9:825_alteration (AskQE: 0.2000, Standard: 0.9631)
  642. PubMed_9:825_expansion_impact (AskQE: 0.2000, Standard: 0.9411)
  643. PubMed_9:825_expansion_noimpact (AskQE: 0.2000, Standard: 0.9645)
  644. PubMed_9:825_spelling (AskQE: 0.2000, Standard: 0.9490)
  645. PubMed_9:825_synonym (AskQE: 0.2000, Standard: 0.9848)
  646. PubMed_9:826_alteration (AskQE: 0.6000, Standard: 0.9287)
  647. PubMed_9:826_expansion_impact (AskQE: 0.6000, Standard: 0.9428)
  648. PubMed_9:826_expansion_noimpact (AskQE: 0.8000, Standard: 0.9526)
  649. PubMed_9:826_spelling (AskQE: 0.8000, Standard: 0.9569)
  650. PubMed_9:826_synonym (AskQE: 0.6000, Standard: 0.9548)
  651. PubMed_9:829_alteration (AskQE: 0.2000, Standard: 0.8797)
  652. PubMed_9:829_expansion_impact (AskQE: 0.2000, Standard: 0.9328)
  653. PubMed_9:829_expansion_noimpact (AskQE: 0.0000, Standard: 0.9481)
  654. PubMed_9:829_spelling (AskQE: 0.2000, Standard: 0.9572)
  655. PubMed_9:829_synonym (AskQE: 0.2000, Standard: 0.9572)
  656. PubMed_9:830_alteration (AskQE: 0.0000, Standard: 0.8076)
  657. PubMed_9:830_expansion_impact (AskQE: 0.0000, Standard: 0.8978)
  658. PubMed_9:830_expansion_noimpact (AskQE: 1.0000, Standard: 0.9400)
  659. PubMed_9:830_spelling (AskQE: 1.0000, Standard: 0.9706)
  660. PubMed_9:830_synonym (AskQE: 0.5000, Standard: 0.9496)
  661. PubMed_9:831_alteration (AskQE: 0.0000, Standard: 0.8322)
  662. PubMed_9:831_expansion_impact (AskQE: 0.1667, Standard: 0.8754)
  663. PubMed_9:831_expansion_noimpact (AskQE: 0.3333, Standard: 0.8989)
  664. PubMed_9:831_spelling (AskQE: 0.3333, Standard: 0.9191)
  665. PubMed_9:831_synonym (AskQE: 0.0000, Standard: 0.9124)
  666. PubMed_9:832_alteration (AskQE: 0.5000, Standard: 0.8072)
  667. PubMed_9:832_expansion_impact (AskQE: 1.0000, Standard: 0.9560)
  668. PubMed_9:832_expansion_noimpact (AskQE: 1.0000, Standard: 0.9749)
  669. PubMed_9:832_spelling (AskQE: 1.0000, Standard: 0.4350)
  670. PubMed_9:832_synonym (AskQE: 1.0000, Standard: 0.9828)
  671. PubMed_9:836_alteration (AskQE: 0.0000, Standard: 0.8670)
  672. PubMed_9:836_expansion_impact (AskQE: 0.0000, Standard: 0.9255)
  673. PubMed_9:836_expansion_noimpact (AskQE: 0.0000, Standard: 0.9444)
  674. PubMed_9:836_spelling (AskQE: 0.0000, Standard: 0.9594)
  675. PubMed_9:836_synonym (AskQE: 0.0000, Standard: 0.9597)
  676. PubMed_9:837_alteration (AskQE: 0.0000, Standard: 0.8773)
  677. PubMed_9:837_expansion_impact (AskQE: 0.2000, Standard: 0.8996)
  678. PubMed_9:837_expansion_noimpact (AskQE: 0.0000, Standard: 0.9172)
  679. PubMed_9:837_spelling (AskQE: 0.0000, Standard: 0.9146)
  680. PubMed_9:837_synonym (AskQE: 0.0000, Standard: 0.9191)
  681. PubMed_9:838_alteration (AskQE: 0.2500, Standard: 0.9086)
  682. PubMed_9:838_expansion_impact (AskQE: 0.0000, Standard: 0.9158)
  683. PubMed_9:838_expansion_noimpact (AskQE: 0.0000, Standard: 0.9307)
  684. PubMed_9:838_spelling (AskQE: 0.2500, Standard: 0.9372)
  685. PubMed_9:838_synonym (AskQE: 0.2500, Standard: 0.9372)
  686. PubMed_9:839_alteration (AskQE: 0.3333, Standard: 0.8960)
  687. PubMed_9:839_expansion_impact (AskQE: 0.0000, Standard: 0.9243)
  688. PubMed_9:839_expansion_noimpact (AskQE: 0.6667, Standard: 0.9537)
